[2021-01-02 01:30:05,903 UTC]Server started successfully!
[2021-01-29 02:41:19,385 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0]Connected. HDID: 36d324c9-1e68-4e12-9110-1537132b7cde.
[2021-01-29 02:41:30,984 UTC][2596193996     ][1a338931][1]Connected. HDID: 1a338931.
[2021-01-29 02:41:31,895 UTC][2596193996     ][1a338931][1]Connected. HDID: 1a338931.
[2021-01-29 02:42:17,333 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][0]Changed character from wtf ta lurking to Gray_HD.
[2021-01-29 02:42:42,880 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD] 
[2021-01-29 02:43:22,840 UTC][2053943411     ][ms2-prober][1]Connected. HDID: ms2-prober.
[2021-01-29 02:44:47,229 UTC][2596193996     ][1a338931][1]Connected. HDID: 1a338931.
[2021-01-29 02:44:47,425 UTC][2596193996     ][1a338931][1]Connected. HDID: 1a338931.
[2021-01-29 02:44:52,826 UTC][2596193996     ][1a338931][1][0]Changed character from wtf ta lurking to Chlomaki_HD.
[2021-01-29 02:44:59,255 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-01-29 02:45:01,145 UTC][2596193996     ][1a338931][1][0]Changed character from Chlomaki_HD to Gawr Gura.
[2021-01-29 02:45:10,375 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]Quien tomo mi char lptmre
[2021-01-29 02:45:15,176 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]yo
[2021-01-29 02:45:18,815 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]no tengo los otros
[2021-01-29 02:45:24,360 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]bueno si
[2021-01-29 02:45:32,190 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]NO TIENES EL ASO CHAR?
[2021-01-29 02:45:33,944 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]no
[2021-01-29 02:45:39,310 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]AHORA TE LO PASO
[2021-01-29 02:45:42,568 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]no entro a dro hace 1 mes
[2021-01-29 02:46:06,192 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]pero tengo los de helltaker
[2021-01-29 02:46:08,904 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]este y el de chlomaki
[2021-01-29 02:46:30,814 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]Ya te pase el ASO CHAR
[2021-01-29 02:46:54,006 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-01-29 02:47:19,920 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]para que van a usar este server?
[2021-01-29 02:47:23,528 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]van a meter pedofilos?
[2021-01-29 02:48:49,430 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-01-29 02:49:04,388 UTC][751520806      ][68d386d7][2]Connected. HDID: 68d386d7.
[2021-01-29 02:49:29,392 UTC][2596193996     ][1a338931][1][0]Changed character from Gawr Gura to Humandam.
[2021-01-29 02:49:38,328 UTC][2596193996     ][1a338931][1][0]Changed character from Humandam to Gawr Gura.
[2021-01-29 02:49:45,617 UTC][751520806      ][68d386d7][2][0]Changed character from wtf ta lurking to Humandam.
[2021-01-29 02:49:50,695 UTC][751520806      ][68d386d7][2][0]Changed character from Humandam to Justice_HTH2.
[2021-01-29 02:49:56,289 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]Hola me presento
[2021-01-29 02:50:03,693 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]sex
[2021-01-29 02:50:11,047 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]dios
[2021-01-29 02:50:43,000 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]quien es nat
[2021-01-29 02:50:44,691 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-01-29 02:50:53,343 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]¿¿¿
[2021-01-29 02:50:54,025 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]ok
[2021-01-29 02:51:00,280 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]ese es pedofilo entonces
[2021-01-29 02:51:03,568 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]si
[2021-01-29 02:51:08,281 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]ok
[2021-01-29 02:51:21,568 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]pero cual es la gracia de hacer un server en joda
[2021-01-29 02:51:25,552 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]si está en privado
[2021-01-29 02:51:32,521 UTC][8206787735     ][8556dfd][3]Connected. HDID: 8556dfd.
[2021-01-29 02:51:38,463 UTC][8206787735     ][8556dfd][3][0]Changed character from wtf ta lurking to Touko Fukawa_UDG_HD.
[2021-01-29 02:51:58,783 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]Israel
[2021-01-29 02:52:01,889 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]sexo momento
[2021-01-29 02:52:06,681 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]sher pelotudo
[2021-01-29 02:52:11,976 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]metiste un humankuma
[2021-01-29 02:52:14,113 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]o una mierda asi
[2021-01-29 02:52:16,721 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]suicidate
[2021-01-29 02:52:31,410 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]sex
[2021-01-29 02:52:38,801 UTC][2053943411     ][ms2-prober][4]Connected. HDID: ms2-prober.
[2021-01-29 02:52:40,364 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]no que habia una pagina de chars customs de kc
[2021-01-29 02:52:54,681 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]esos son cringe
[2021-01-29 02:52:56,800 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]no los pasen
[2021-01-29 02:52:59,451 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]donde estaban esas weas
[2021-01-29 02:53:02,380 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]Identificate
[2021-01-29 02:53:04,323 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]ok
[2021-01-29 02:53:04,816 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]esos son cringe
[2021-01-29 02:53:07,153 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]red
[2021-01-29 02:53:07,896 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]no los pasen
[2021-01-29 02:53:09,641 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]Esto no es KC
[2021-01-29 02:53:26,550 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]Esto es server sexesexsex poder dolor scecreción anal
[2021-01-29 02:53:36,921 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]que buen server
[2021-01-29 02:53:38,504 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]esquizoide delirante ese
[2021-01-29 02:53:51,369 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]Servidor para hacer basuras
[2021-01-29 02:53:55,156 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]KC 2
[2021-01-29 02:53:56,926 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]Deja te paso los personajes
[2021-01-29 02:54:00,208 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]el boludo ese quien es
[2021-01-29 02:54:02,937 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]quien es red
[2021-01-29 02:54:05,536 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]hola?
[2021-01-29 02:54:08,618 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]no se
[2021-01-29 02:54:11,424 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]quien sos vos
[2021-01-29 02:54:14,880 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]ok ese es hola
[2021-01-29 02:54:20,266 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]que
[2021-01-29 02:54:25,266 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]Hola nat
[2021-01-29 02:54:32,362 UTC][2053943411     ][ms2-prober][4]Connected. HDID: ms2-prober.
[2021-01-29 02:54:37,256 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]cual red
[2021-01-29 02:54:41,184 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]yurilove?
[2021-01-29 02:54:47,280 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]el del groomeo constante?
[2021-01-29 02:54:54,040 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]ese mismo?
[2021-01-29 02:54:57,644 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]si
[2021-01-29 02:54:59,167 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]Gura es Numnum
[2021-01-29 02:55:00,416 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]el femboy?
[2021-01-29 02:55:04,162 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]si
[2021-01-29 02:55:05,310 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]Gray es GOR
[2021-01-29 02:55:10,903 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]Yo soy SHER
[2021-01-29 02:55:13,000 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]es pedofilo ese
[2021-01-29 02:55:15,042 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]ola gor
[2021-01-29 02:55:26,608 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]Red ya te pasé los CHARS
[2021-01-29 02:55:29,694 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]Solo son como 6
[2021-01-29 02:55:32,948 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]voy voy
[2021-01-29 02:55:34,415 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]Y son basura
[2021-01-29 02:55:36,424 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]deja de poner mayusculas en una palabra
[2021-01-29 02:55:42,890 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]nO
[2021-01-29 02:55:44,538 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]SEXO
[2021-01-29 02:55:48,533 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]+SEXO MORADO
[2021-01-29 02:55:54,757 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]/SEXO NARANJA
[2021-01-29 02:55:59,857 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]uhh
[2021-01-29 02:56:03,497 UTC][2596193996     ][1a338931][1]Connected. HDID: 1a338931.
[2021-01-29 02:56:03,916 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]mega
[2021-01-29 02:56:08,842 UTC][2596193996     ][1a338931][1]Connected. HDID: 1a338931.
[2021-01-29 02:56:23,375 UTC][2596193996     ][1a338931][1]Connected. HDID: 1a338931.
[2021-01-29 02:56:26,342 UTC][2596193996     ][1a338931][1][0]Changed character from wtf ta lurking to Gawr Gura.
[2021-01-29 02:56:27,363 UTC][2053943411     ][ms2-prober][4]Connected. HDID: ms2-prober.
[2021-01-29 02:56:30,309 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]MEGA
[2021-01-29 02:56:31,854 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]Sí, mega
[2021-01-29 02:56:40,017 UTC][751520806      ][68d386d7][2][IC][0][Justice_HTH2]El .zip pesa mucho para pasarlo por discord
[2021-01-29 02:56:45,031 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]hasta que hora dejo esto?
[2021-01-29 02:56:50,404 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]pero
[2021-01-29 02:56:54,314 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]y mediafire
[2021-01-29 02:57:02,464 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]cuantas horas
[2021-01-29 02:57:26,233 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]ok pero si el ruido de la compu no me deja dormir lo cierro
[2021-01-29 02:57:39,576 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]el ventilador
[2021-01-29 02:57:56,648 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]el ventilador de la compu
[2021-01-29 02:57:58,328 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]hace ruido
[2021-01-29 02:58:04,615 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]si
[2021-01-29 02:58:07,662 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]personajes sexuales
[2021-01-29 02:58:09,856 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]a menos que pague un host
[2021-01-29 02:58:12,425 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]buenisimo
[2021-01-29 02:58:18,272 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]pagan un host
[2021-01-29 02:58:22,352 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]o tienen la compu prendida todo el dia
[2021-01-29 02:58:24,707 UTC][2053943411     ][ms2-prober][4]Connected. HDID: ms2-prober.
[2021-01-29 02:58:25,619 UTC][7718443685     ][aa193aaf][4]Connected. HDID: aa193aaf.
[2021-01-29 02:58:48,245 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]+sexo morado
[2021-01-29 02:59:10,771 UTC][751520806      ][68d386d7][2][Justice_HTH2]Changed area from Le Lobby (0) to Bandori rol (4).
[2021-01-29 02:59:10,856 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]riamu yumemi poronga gigante
[2021-01-29 02:59:16,906 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]buscar
[2021-01-29 02:59:17,543 UTC][751520806      ][68d386d7][2][IC][4][Justice_HTH2]Hola me presento}
[2021-01-29 02:59:23,827 UTC][751520806      ][68d386d7][2][IC][4][Justice_HTH2]Estoy en la sala de bandori rol
[2021-01-29 02:59:27,852 UTC][751520806      ][68d386d7][2][IC][4][Justice_HTH2]nadie puede leerme
[2021-01-29 02:59:31,418 UTC][2596193996     ][1a338931][1][Gawr Gura]Changed area from Le Lobby (0) to Bandori rol (4).
[2021-01-29 02:59:34,903 UTC][2596193996     ][1a338931][1][IC][4][Gawr Gura]hola sher
[2021-01-29 02:59:38,502 UTC][751520806      ][68d386d7][2][IC][4][Justice_HTH2]hola
[2021-01-29 02:59:41,109 UTC][2596193996     ][1a338931][1][IC][4][Gawr Gura]sexo
[2021-01-29 02:59:43,241 UTC][751520806      ][68d386d7][2][IC][4][Justice_HTH2]quien SOS
[2021-01-29 02:59:46,161 UTC][2596193996     ][1a338931][1][IC][4][Gawr Gura]si
[2021-01-29 02:59:49,194 UTC][751520806      ][68d386d7][2][Justice_HTH2]Changed area from Bandori rol (4) to Le Lobby (0).
[2021-01-29 02:59:51,758 UTC][2596193996     ][1a338931][1][Gawr Gura]Changed area from Bandori rol (4) to Le Lobby (0).
[2021-01-29 02:59:56,059 UTC][751520806      ][68d386d7][2][0]Changed character from Justice_HTH2 to Cerberus_HTH2.
[2021-01-29 02:59:56,190 UTC][7718443685     ][aa193aaf][4][0]Changed character from wtf ta lurking to Persona1.
[2021-01-29 02:59:58,633 UTC][7718443685     ][aa193aaf][4][IC][0][Persona1]follar
[2021-01-29 03:00:00,111 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]pene
[2021-01-29 03:00:01,712 UTC][751520806      ][68d386d7][2][IC][0][Cerberus_HTH2]Hola nos presentamos
[2021-01-29 03:00:05,492 UTC][751520806      ][68d386d7][2][IC][0][Cerberus_HTH2]Sex
[2021-01-29 03:00:08,130 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]ohno
[2021-01-29 03:00:17,307 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]ahora si los veo todoa
[2021-01-29 03:00:17,981 UTC][2053943411     ][ms2-prober][5]Connected. HDID: ms2-prober.
[2021-01-29 03:00:20,333 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]todos
[2021-01-29 03:00:20,792 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]?
[2021-01-29 03:00:38,554 UTC][751520806      ][68d386d7][2][IC][0][Cerberus_HTH2]Sexo deprimido...
[2021-01-29 03:00:48,298 UTC][7718443685     ][aa193aaf][4][IC][0][Persona1]Sexo deprimido...
[2021-01-29 03:00:53,897 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]sexo
[2021-01-29 03:00:56,120 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]Pacman
[2021-01-29 03:01:06,097 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]si soy victima de bullying
[2021-01-29 03:01:09,488 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]digo
[2021-01-29 03:01:10,713 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]grooming
[2021-01-29 03:01:12,272 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD](grayaz)
[2021-01-29 03:01:21,575 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]lol
[2021-01-29 03:01:41,015 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]Eiyou
[2021-01-29 03:01:50,337 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]cual
[2021-01-29 03:02:09,491 UTC][2053943411     ][ms2-prober][5]Connected. HDID: ms2-prober.
[2021-01-29 03:02:10,063 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]A
[2021-01-29 03:02:20,961 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]ok
[2021-01-29 03:02:22,840 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]tengo un fondo.
[2021-01-29 03:02:30,329 UTC][7718443685     ][aa193aaf][4][0][Persona1]Changed music to Ikoroshia.mp3.
[2021-01-29 03:02:56,734 UTC][2596193996     ][1a338931][1][IC][0][Gawr Gura]OK
[2021-01-29 03:03:00,921 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]ah no
[2021-01-29 03:03:02,929 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]ya no lo tengo
[2021-01-29 03:03:02,982 UTC][751520806      ][68d386d7][2]Connected. HDID: 68d386d7.
[2021-01-29 03:03:09,135 UTC][751520806      ][68d386d7][2][0]Changed character from wtf ta lurking to Cerberus_HTH2.
[2021-01-29 03:03:21,683 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]hola te acordas de la sala de ct en paint?
[2021-01-29 03:03:42,063 UTC][751520806      ][68d386d7][2][IC][0][Cerberus_HTH2]Equis de
[2021-01-29 03:03:46,959 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]nigger
[2021-01-29 03:03:53,462 UTC][751520806      ][68d386d7][2][IC][0][Cerberus_HTH2]HolaAA manda mensaje para ver si me carga tu CHAR
[2021-01-29 03:04:03,630 UTC][7718443685     ][aa193aaf][4][IC][0][Persona1]sex
[2021-01-29 03:04:03,708 UTC][2053943411     ][ms2-prober][5]Connected. HDID: ms2-prober.
[2021-01-29 03:04:11,818 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]no
[2021-01-29 03:04:13,489 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]lo hice yo
[2021-01-29 03:04:19,760 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]y nether lo puso en el contenido de dro
[2021-01-29 03:04:23,753 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]oficial
[2021-01-29 03:04:30,161 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]creo
[2021-01-29 03:04:35,320 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]pero bueno ya lo perdi emfe
[2021-01-29 03:04:41,969 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]si
[2021-01-29 03:04:53,768 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]gor
[2021-01-29 03:04:55,937 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]el owner era pedofilo
[2021-01-29 03:05:02,609 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]que
[2021-01-29 03:05:05,180 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]de que juego es tu char
[2021-01-29 03:05:13,697 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]creo que es de fate idk
[2021-01-29 03:05:45,825 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]golpe de estado en kc
[2021-01-29 03:05:50,161 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]hm
[2021-01-29 03:05:57,193 UTC][2053943411     ][ms2-prober][5]Connected. HDID: ms2-prober.
[2021-01-29 03:06:00,330 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]entren al grupo original
[2021-01-29 03:06:02,521 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]y tomenlo
[2021-01-29 03:06:05,001 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]en vez de recrearlo
[2021-01-29 03:06:15,028 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]raideo?
[2021-01-29 03:06:15,881 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]eso suena mas cinematico
[2021-01-29 03:06:17,529 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]si
[2021-01-29 03:06:19,977 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]masomenos
[2021-01-29 03:06:31,025 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]ok ok
[2021-01-29 03:06:32,921 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]tengo una idea
[2021-01-29 03:06:35,027 UTC][8206787735     ][8556dfd][3][IC][0][Touko Fukawa_UDG_HD]poner el grupo en reddit
[2021-01-29 03:06:38,690 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][0][IC][0][Gray_HD]en BAU tengo poder todavia
